1,100.0,0.0
2,0.05159071367153912,123.94690847157803
3,1.874462596732588,-143.42608500205836
4,0.021496130696474634,85.51010549584186
5,1.7626827171109198,-158.01015961789653
6,0.021496130696474634,-43.51805092877645
7,0.5374032674118658,157.07408057658222
8,0.021496130696474634,-19.150773906005703
9,0.5503009458297506,-123.86770537752363
10,0.021496130696474634,178.11024549843722
11,0.7093723129836629,-175.36175838292704
13,0.8426483233018056,-173.31701457247163
15,0.16766981943250214,-159.20447787736
17,0.2751504729148753,-81.02552771196382
19,0.19776440240756663,165.52141404734158
21,0.3009458297506449,-173.36028795704777
23,0.6964746345657781,-156.2593437847821
25,0.41272570937231295,158.53454730336304
27,0.21496130696474636,-121.77670957963149
29,0.3654342218400688,-138.06157104134084
31,0.4170249355116078,-134.18968442382962
33,0.12037833190025793,-170.68151850914654
35,0.24075666380051586,70.00711740024073
37,0.16766981943250214,-19.643704060680882
39,0.12897678417884778,156.0493686668664
41,0.20206362854686155,147.01137653611798
43,0.12037833190025793,112.16368282109812
45,0.05159071367153912,125.64393578776081
47,0.060189165950128964,17.51577632149395
49,0.10748065348237318,68.06573540198497
