1,100.0,0.0
2,0.10752688172043011,84.9834867428732
3,2.9928315412186377,99.84727085667406
4,0.07168458781362007,-20.230321038077264
5,0.6720430107526881,-99.0166787588202
6,0.07168458781362007,-10.118140866804191
7,0.4121863799283154,103.27688333827345
8,0.06272401433691756,64.78209830881981
9,0.7974910394265233,-57.66012072505037
10,0.06272401433691756,-170.95350083258217
11,0.31362007168458783,-97.09349897771993
13,0.46594982078853053,-160.4214481499205
15,0.510752688172043,22.219252437633994
17,0.8422939068100358,-33.77710882629764
19,0.7347670250896057,-20.51315129730589
21,0.4569892473118279,-24.03051879180959
23,0.6720430107526881,-59.88585710155709
25,0.5286738351254481,-9.056506403856623
27,0.3763440860215054,-89.48055446905636
29,0.510752688172043,-44.472325018959296
31,0.5824372759856631,-58.9267791965797
33,0.23297491039426527,-52.37046496710257
35,0.3763440860215054,44.759249209107196
37,0.36738351254480284,-12.686527191043707
39,0.32258064516129037,-28.768378415672203
41,0.2956989247311828,-30.04603396433443
43,0.2060931899641577,-13.92154835437777
45,0.14336917562724014,-17.313796131165738
47,0.16129032258064518,18.92019917703963
49,0.15232974910394267,17.044239505315613
