1,100.0,0.0
2,0.051194539249146756,156.49048965994797
3,8.882252559726961,-149.01508990746888
4,0.017064846416382253,87.83423359791068
5,6.89419795221843,-170.8629539286543
6,0.034129692832764506,-29.904464258356466
7,1.7235494880546074,117.88996503520653
8,0.017064846416382253,129.98222913213328
9,1.356655290102389,68.06684066139965
10,0.025597269624573378,-172.73553933105492
11,1.356655290102389,90.67357888316204
13,0.7764505119453924,121.0687724459163
15,0.4948805460750853,166.99321859499474
17,0.5204778156996587,-113.62897976452136
19,0.5802047781569966,144.29399591639492
21,0.4948805460750853,123.20180961563213
23,0.878839590443686,-27.286584324171447
25,0.24744027303754265,-16.608505001589187
27,0.6911262798634812,-91.84243837906682
29,0.5119453924914675,-138.09685839234987
31,0.7081911262798635,-165.50333252101572
33,0.477815699658703,131.97932109281422
35,0.6058020477815699,80.10067001278603
37,0.537542662116041,-16.14451993281243
39,0.3924914675767918,-95.05136282289654
41,0.5460750853242321,-144.79924116363424
43,0.3924914675767918,-173.2331997433067
45,0.2218430034129693,176.54363797007747
47,0.13651877133105803,57.04531041894745
49,0.23037542662116042,71.41519434869072
