1,100.0,0.0
2,0.059760956175298814,-118.33931173984894
3,1.1088977423638777,-142.41008603780233
4,0.0398406374501992,111.06544758583236
5,0.8698539176626826,-17.56637805249948
6,0.0199203187250996,-48.436318117866705
7,0.8565737051792829,33.01841000345298
8,0.0398406374501992,-46.98456056826263
9,0.5710491367861885,-46.72954139939208
10,0.0398406374501992,173.13687981702344
11,0.33200531208499334,-8.250572538490367
13,0.3519256308100929,-130.35758951435224
15,0.28552456839309426,-20.57214175586305
17,0.4714475431606905,-58.50272565737392
19,0.31208499335989376,-72.82546261690605
21,0.27224435590969454,-149.50626042883079
23,0.3917662682602922,-130.9204530202812
25,0.23904382470119526,-174.39634628214057
27,0.3718459495351925,-176.12118329918363
29,0.3585657370517929,-162.66864838184318
31,0.31208499335989376,-178.52877199894735
33,0.3386454183266932,159.42285426240363
35,0.3917662682602922,140.4298033359489
37,0.27888446215139445,132.56422774942314
39,0.27888446215139445,125.77425532140975
41,0.31208499335989376,127.67136157330384
43,0.27224435590969454,106.87355877113451
45,0.25232403718459495,77.07750031045558
47,0.28552456839309426,64.53045683964199
49,0.25232403718459495,42.193522840274625
