1,100.0,0.0
2,1.5848406546080964,132.09975699837125
3,0.3014642549526271,-49.27474752447879
4,1.0637381567614126,37.31801819504082
5,2.2782084409991388,145.00916741904206
6,0.16795865633074936,-49.5921927300563
7,2.3126614987080107,107.476168074821
8,0.6459948320413437,107.75875437752578
9,0.24117140396210163,-119.23035782936974
10,0.2885443583118002,-56.560924087274195
11,1.2489233419465977,-40.252610396087
13,1.016365202411714,-159.3286834520588
15,0.18949181739879417,-177.59171703458375
17,1.3738156761412577,-118.94808627261824
19,0.9474590869939706,-92.94698056315227
21,0.17226528854435832,144.84540894065054
23,0.607235142118863,70.88136681144941
25,0.37898363479758834,-4.051220453444843
27,0.17226528854435832,130.69898734974353
29,0.5426356589147286,-60.20681725419776
31,0.39190353143841516,177.71717107220144
33,0.18949181739879417,80.66298066928155
35,0.4177433247200689,140.31513584371055
37,0.2885443583118002,-15.411878364992829
39,0.12919896640826875,-152.47740073181419
41,0.2713178294573643,125.94340282111135
43,0.18087855297157623,127.17256833119147
45,0.10766580534022395,95.11727125233739
47,0.15073212747631354,-32.07494644737842
49,0.06029285099052541,-26.165155542349375
