1,100.0,0.0
2,2.045191193511008,120.96365888078365
3,0.30127462340672073,-55.95093644030345
4,1.239860950173812,45.93823970799042
5,2.8273464658169174,156.0774548818904
6,0.20857473928157588,-15.489037839223712
7,2.7636152954808804,106.33944452523329
8,0.7937427578215526,136.12650155165508
9,0.2896871378910776,-120.41014637345636
10,0.33603707995365,-35.12170444438523
11,0.6894553881807647,-17.170539622937607
13,2.242178447276941,171.5345712687443
15,0.3186558516801854,163.9727391753844
17,1.8424101969872535,-79.56227218391352
19,0.9921784472769408,-84.18754279989427
21,0.2317497103128621,97.61749327876997
23,0.7531865585168018,147.39595333653367
25,0.4577056778679026,11.4937704535449
27,0.20278099652375434,149.4963462583816
29,0.4461181923522595,37.75093052969653
31,0.49246813441483195,-140.06604885141658
33,0.220162224797219,78.42273228815121
35,0.44756662804171493,41.16360091892417
37,0.2607184241019698,30.260536941421773
39,0.168018539976825,140.3767329873652
41,0.3765932792584009,177.91366617151937
43,0.15063731170336037,143.18893888165402
45,0.1100811123986095,101.94039787146775
47,0.0984936268829664,86.82250090095646
49,0.057937427578215524,91.87592837636183
