1,100.0,0.0
2,0.05753739930955121,144.51446484285012
3,3.6766398158803226,-146.73047591742935
4,0.01726121979286536,-18.178755358127592
5,4.050632911392406,-162.107823922154
6,0.01726121979286536,29.032393706450446
7,1.3636363636363635,166.20644643552527
8,0.011507479861910242,27.59674570184295
9,1.1737629459148446,-151.5338418999591
10,0.028768699654775604,-66.36494179942441
11,1.2773302646720368,-173.364357185558
13,1.0874568469505177,165.67126754680555
15,0.7192174913693902,141.00181224632453
17,0.2416570771001151,141.34042514309354
19,0.17836593785960875,124.54444530861257
21,0.29919447640966634,127.84126756212227
23,0.12082853855005755,-147.3107050003907
25,0.21288837744533953,70.89772590005045
27,0.2416570771001151,178.14334902394708
29,0.3049482163406214,-122.0731535609602
31,0.20713463751438438,-113.59557213984749
33,0.16110471806674337,-179.24181140079713
35,0.16110471806674337,140.03372876174546
37,0.08055235903337168,19.73919488935415
39,0.09205983889528194,-123.50420376851947
41,0.12082853855005755,-162.65401602826446
43,0.06904487917146145,-154.9729699509858
45,0.051783659378596095,134.8560244389315
47,0.04027617951668584,-7.181526149898456
49,0.028768699654775604,-109.84020043186987
