1,100.0,0.0
2,0.06872852233676975,154.07818564999675
3,10.4553264604811,-154.43891622382424
4,0.025773195876288662,74.11836733505126
5,6.872852233676976,-172.08284851475787
6,0.034364261168384876,-29.22386434766638
7,2.396907216494845,93.00759985164656
8,0.025773195876288662,132.3973516923814
9,1.3230240549828178,69.18751799618168
10,0.025773195876288662,-147.34351092891282
11,0.747422680412371,102.3750609839688
13,0.43814432989690716,165.63722564259285
15,0.549828178694158,-160.79125198259996
17,0.627147766323024,-137.11066450391374
19,0.2061855670103093,146.12488048717256
21,0.4037800687285223,65.86418812413875
23,0.38659793814432986,-19.182276386212738
25,0.35223367697594493,41.34641940685874
27,0.4725085910652921,170.51221227108445
29,0.36082474226804123,-167.84035932741563
31,0.25773195876288657,135.47561582832054
33,0.26632302405498276,124.53048033513032
35,0.12886597938144329,95.43490999405623
37,0.23195876288659795,-68.21182624619895
39,0.3436426116838488,-121.1294173636158
41,0.30927835051546393,-159.58698533794254
43,0.1374570446735395,168.21931165661175
45,0.10309278350515465,105.93077110670878
47,0.10309278350515465,-40.32579174576963
49,0.12886597938144329,-106.72708020397504
