1,100.0,0.0
2,0.09740259740259741,-115.09579626323007
3,21.54220779220779,-165.81618283377253
4,0.06493506493506493,121.6358157138882
5,5.633116883116884,135.84721625454353
6,0.032467532467532464,-58.25448644442816
7,3.4415584415584415,61.16211163999232
8,0.032467532467532464,-96.57287403834086
9,2.646103896103896,-86.4887327465481
10,0.032467532467532464,-160.6937362981487
11,1.0551948051948052,-166.07932790536412
13,1.2987012987012987,105.37114431827524
15,0.8441558441558442,64.03237857232453
17,1.4123376623376622,-86.71157147469788
19,0.8603896103896104,128.93949569156334
21,1.25,94.7762310470101
23,1.12012987012987,-62.35432848615785
25,0.5194805194805194,148.43588352476743
27,0.5681818181818182,101.35523511078539
29,0.487012987012987,57.26757916223016
31,0.9902597402597403,-118.3540558565987
33,0.7792207792207793,-121.65188597495157
35,0.7142857142857143,85.62514038090919
37,0.35714285714285715,-10.164908323723918
39,0.5844155844155844,-132.52529095025227
41,0.7142857142857143,-164.46142455577575
43,0.2922077922077922,78.48502717185629
45,0.34090909090909094,-32.948207738368005
47,0.45454545454545453,-101.97249663813423
49,0.4383116883116884,147.08395273699924
