1,100.0,0.0
2,2.8631756756756754,10.529872711340396
3,3.5726351351351346,147.68836380445157
4,1.1655405405405406,143.82315932350056
5,4.214527027027027,-47.28819474742655
6,0.38006756756756754,3.5146983741694586
7,3.2179054054054053,-137.9619425755381
8,0.5489864864864865,48.53953092110266
9,2.3395270270270268,-90.57094826232868
10,0.5912162162162162,16.103956853808107
11,5.261824324324325,114.25206828863955
13,6.081081081081081,119.37234260826725
15,2.052364864864865,88.18780038212388
17,1.537162162162162,-120.72365190424989
19,1.4780405405405406,3.0692325535031184
21,0.8192567567567567,166.04708118981927
23,1.6216216216216217,174.2930260278407
25,1.9256756756756759,145.715638650877
27,1.072635135135135,179.00521599863364
29,0.5912162162162162,170.71417012198447
31,0.8783783783783784,159.48815664008262
33,0.32094594594594594,43.24230887071702
35,0.4307432432432432,5.034031739213885
37,0.5067567567567568,-61.258233293117414
39,0.14358108108108109,77.67966125647199
41,0.38006756756756754,101.98771113381913
43,0.22804054054054054,73.58369778352308
45,0.1266891891891892,97.24623935030324
47,0.1097972972972973,99.98314895093255
49,0.07601351351351353,37.14498690456596
