1,100.0,0.0
2,0.058430717863105164,116.7537175490943
3,0.8931552587646077,-139.78100795827245
4,0.0333889816360601,31.05683618449387
5,0.7095158597662772,-56.76728203049822
6,0.041736227045075125,-41.26171928041833
7,0.6093489148580967,42.826901220336296
8,0.0333889816360601,60.554685785093675
9,0.6176961602671119,-67.49778153666475
10,0.041736227045075125,154.5276126763267
11,0.2838063439065108,-116.11477247390127
13,0.325542570951586,-141.12632371190784
15,0.1419031719532554,-20.17966959817486
17,0.40066777963272115,-45.16028422743768
19,0.333889816360601,-63.94018137825877
21,0.2671118530884808,-165.32756336559788
23,0.25041736227045075,-141.44215469337638
25,0.2921535893155259,118.46803865841855
27,0.3171953255425709,-150.07463208723945
29,0.39232053422370616,-110.18855526469716
31,0.30884808013355597,-124.627038851752
33,0.1669449081803005,163.16698189598793
35,0.23372287145242066,64.55376140747565
37,0.25041736227045075,17.291806422094847
39,0.10851419031719532,76.35578667627121
41,0.24207011686143573,128.9816501630318
43,0.20868113522537562,106.43172239963056
45,0.11686143572621033,63.864937548801414
47,0.18363939899833057,9.240553840868348
49,0.19198664440734556,10.028405879424552
