1,100.0,0.0
2,0.05061867266591677,137.75777924431435
3,1.8335208098987625,-137.0381887061412
4,0.02249718785151856,-7.804422036418596
5,1.9685039370078736,-141.14692153903053
6,0.02249718785151856,37.063882319069556
7,1.186726659167604,173.06577247209384
8,0.02249718785151856,41.51375647667375
9,1.3948256467941507,-151.04988191019984
10,0.03937007874015747,-73.24125291546831
11,1.4960629921259843,174.8232614938354
13,1.434195725534308,167.81319932708595
15,0.6692913385826772,142.5452962886126
17,0.37682789651293586,131.60011853233877
19,0.16872890888638917,89.74633425218416
21,0.26996625421822273,113.62825912476859
23,0.21934758155230596,-36.65940582968371
25,0.2980877390326209,41.0613270711008
27,0.30933633295838014,-123.72764049106756
29,0.5061867266591675,-96.03861699834529
31,0.3993250843644544,-104.56776929626724
33,0.19122609673790777,-136.28126643111034
35,0.2080989876265467,65.61519363258103
37,0.21934758155230596,6.240700613747066
39,0.06749156355455568,-48.144577187940676
41,0.17997750281214847,132.24039213693462
43,0.17997750281214847,80.73160844585838
45,0.14623172103487064,-4.523964482883104
47,0.25871766029246346,-24.224917886013998
49,0.24746906636670418,-25.74334098875618
